class,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21
Love,0.29244256019592285,0.832811713218689,4.670595785682963e-07,0.3500044345855713,0.6918225288391113,-0.023678027093410492,0.3724256455898285,0.5587650537490845,-0.0511590912938118,0.3876696825027466,0.46543484926223755,-0.076974056661129,0.408901572227478,0.36713650822639465,-0.10024605691432953,0.260395884513855,0.45800286531448364,-0.06820838898420334,0.35236334800720215,0.44565778970718384,-0.1134944036602974,0.4093173146247864,0.48222312331199646,-0.1351543366909027,0.4499335289001465,0.5211771130561829,-0.14558154344558716,0.23115071654319763,0.5290480256080627,-0.07686637341976166,0.35788077116012573,0.531635582447052,-0.12491680681705475,0.37970325350761414,0.6212185025215149,-0.12842988967895508,0.37015798687934875,0.6753025650978088,-0.1259530484676361,0.21981817483901978,0.6235877871513367,-0.08735094219446182,0.3417699933052063,0.6158982515335083,-0.13340215384960175,0.3611172139644623,0.6809521317481995,-0.11942026764154434,0.34510594606399536,0.7170524597167969,-0.10256796330213547,0.21838806569576263,0.7161446809768677,-0.09931883960962296,0.31904086470603943,0.6875219345092773,-0.12982302904129028,0.3492993414402008,0.7136470079421997,-0.11964436620473862,0.3463473916053772,0.7296015620231628,-0.10700017213821411
Love,0.3523221015930176,0.8095017671585083,-3.375935975213906e-08,0.3841509521007538,0.6842684745788574,-0.019212309271097183,0.3926093280315399,0.5519654154777527,-0.03932088986039162,0.3976161479949951,0.4566924571990967,-0.059630636125802994,0.410089373588562,0.36435675621032715,-0.07783453166484833,0.2736331820487976,0.47701019048690796,-0.04438918083906174,0.35970258712768555,0.4502260386943817,-0.0888143852353096,0.41577810049057007,0.4916651248931885,-0.11253830790519714,0.4498620331287384,0.5241079926490784,-0.12281244993209839,0.24169406294822693,0.5435072779655457,-0.05180290713906288,0.3635668158531189,0.5386568903923035,-0.09589388966560364,0.39545851945877075,0.6251111030578613,-0.10555842518806458,0.3911724090576172,0.6770967245101929,-0.10670479387044907,0.23024608194828033,0.6298904418945312,-0.06193412095308304,0.3477182388305664,0.6174307465553284,-0.10524877160787582,0.37558600306510925,0.6823548674583435,-0.10182810574769974,0.3677918314933777,0.7158634662628174,-0.09131340682506561,0.2293955385684967,0.7179896235466003,-0.07323639839887619,0.31479647755622864,0.6889441609382629,-0.10005275905132294,0.353280633687973,0.7119327187538147,-0.09488090127706528,0.3628316819667816,0.7275932431221008,-0.08463750779628754
Love,0.3408955931663513,0.8269424438476562,-3.179626162364002e-07,0.3809645175933838,0.6926155090332031,-0.02134811505675316,0.3938327431678772,0.5622742176055908,-0.04070662707090378,0.4003850817680359,0.46600472927093506,-0.06135432794690132,0.4094178080558777,0.3769657611846924,-0.07913223654031754,0.27691760659217834,0.4798069894313812,-0.03112824074923992,0.3620755076408386,0.4564771354198456,-0.07834397256374359,0.4209999442100525,0.4974518418312073,-0.10818010568618774,0.4548789858818054,0.5256334543228149,-0.12257707864046097,0.24695844948291779,0.547368586063385,-0.03837953880429268,0.3639681339263916,0.5423106551170349,-0.07999676465988159,0.3948240578174591,0.6223281621932983,-0.09521172940731049,0.38924312591552734,0.667832612991333,-0.10134030878543854,0.23649638891220093,0.6307100057601929,-0.04967283830046654,0.34992799162864685,0.6205571293830872,-0.09013982862234116,0.37481188774108887,0.6880789995193481,-0.08987494558095932,0.36497825384140015,0.7163989543914795,-0.08250764012336731,0.23657439649105072,0.7195780873298645,-0.0632140263915062,0.32065877318382263,0.693487823009491,-0.08721986413002014,0.35295554995536804,0.7194279432296753,-0.08210398256778717,0.3568619191646576,0.7312874794006348,-0.07225774973630905
Love,0.3440658152103424,0.816055417060852,-2.2949778610836802e-07,0.3813120722770691,0.6817795634269714,-0.015375415794551373,0.38843047618865967,0.5535598993301392,-0.03125576674938202,0.3905855119228363,0.46059802174568176,-0.049365170300006866,0.3981509804725647,0.3729126453399658,-0.06438187509775162,0.27605390548706055,0.4774141311645508,-0.018543791025877,0.3527156114578247,0.44577887654304504,-0.06052207946777344,0.4062395393848419,0.4850116968154907,-0.08746001869440079,0.4389698803424835,0.5176679491996765,-0.09988179057836533,0.24727386236190796,0.5362792611122131,-0.02634286694228649,0.35432276129722595,0.5267729759216309,-0.0652051791548729,0.38290926814079285,0.6058043241500854,-0.07970447838306427,0.3795503079891205,0.6530200839042664,-0.08430656790733337,0.23713155090808868,0.6116926670074463,-0.03793272376060486,0.34261539578437805,0.5957328677177429,-0.07676362246274948,0.3679060637950897,0.6608156561851501,-0.07726853340864182,0.3628169596195221,0.6905407309532166,-0.06925246119499207,0.2374858856201172,0.691997230052948,-0.050963547080755234,0.3143704831600189,0.66154545545578,-0.07367165386676788,0.3455493152141571,0.691302478313446,-0.0687946230173111,0.35200411081314087,0.7087641954421997,-0.058553483337163925
Love,0.3447299003601074,0.7732564806938171,-1.8546714386502572e-07,0.3756365478038788,0.6470651626586914,-0.01451732125133276,0.3826129734516144,0.5280511379241943,-0.029759865254163742,0.38423871994018555,0.44399476051330566,-0.04697798192501068,0.3903868496417999,0.36497950553894043,-0.061424240469932556,0.27166181802749634,0.46060284972190857,-0.019096599891781807,0.35095033049583435,0.4296329915523529,-0.05910356715321541,0.40372228622436523,0.4664146304130554,-0.08468294143676758,0.4363887310028076,0.4970114827156067,-0.0960552841424942,0.24656164646148682,0.5169094800949097,-0.026292935013771057,0.35400500893592834,0.5045271515846252,-0.06362472474575043,0.37937450408935547,0.5831226110458374,-0.07699652016162872,0.37535011768341064,0.6327996850013733,-0.08046363294124603,0.23879548907279968,0.5875942707061768,-0.036919966340065,0.3412259519100189,0.5713495016098022,-0.07316932082176208,0.3625173270702362,0.635094940662384,-0.0732518881559372,0.35677164793014526,0.665714681148529,-0.065106600522995,0.24015182256698608,0.6630827784538269,-0.048992644995450974,0.31486275792121887,0.6347688436508179,-0.06993245333433151,0.34596243500709534,0.6630769371986389,-0.06495235115289688,0.35458099842071533,0.6791620254516602,-0.05465276911854744
Love,0.34696072340011597,0.7535531520843506,-2.1521202597796218e-07,0.3751074969768524,0.6262676119804382,-0.011225573718547821,0.3790217638015747,0.5116551518440247,-0.024634920060634613,0.3801141679286957,0.42779654264450073,-0.040457677096128464,0.38464030623435974,0.347628116607666,-0.053598567843437195,0.2730183005332947,0.4523680806159973,-0.012922379188239574,0.34777507185935974,0.41755199432373047,-0.05070739611983299,0.39779824018478394,0.44915127754211426,-0.0758902058005333,0.4297141134738922,0.47863033413887024,-0.08725092560052872,0.2504585087299347,0.5045451521873474,-0.020899266004562378,0.35166671872138977,0.4860793948173523,-0.05582499876618385,0.3774956464767456,0.5590092539787292,-0.06912858039140701,0.37659382820129395,0.6087072491645813,-0.07289250195026398,0.2442377805709839,0.5703696608543396,-0.03221497684717178,0.3416306972503662,0.5490304827690125,-0.06582584977149963,0.36471202969551086,0.6099004745483398,-0.06554119288921356,0.36266186833381653,0.6417236924171448,-0.057619065046310425,0.24653643369674683,0.6414171457290649,-0.044849880039691925,0.3182978928089142,0.6070116758346558,-0.06407351046800613,0.34756359457969666,0.6362842917442322,-0.05863675847649574,0.3562129735946655,0.6552165746688843,-0.04836849868297577
Love,0.33756259083747864,0.7560414671897888,-2.2489815876269859e-07,0.37158384919166565,0.6269024610519409,-0.00996437482535839,0.37953484058380127,0.5119528770446777,-0.023493224754929543,0.382383793592453,0.4260128140449524,-0.03947901353240013,0.38781601190567017,0.3438231945037842,-0.05304332822561264,0.2785283625125885,0.4470369815826416,-0.014380194246768951,0.35221895575523376,0.41403916478157043,-0.05023927986621857,0.4004584848880768,0.4440232217311859,-0.07277742028236389,0.43093183636665344,0.4731661081314087,-0.08287276327610016,0.2564469575881958,0.495768278837204,-0.023273862898349762,0.35554298758506775,0.48162606358528137,-0.05664418265223503,0.38350701332092285,0.5539118647575378,-0.0681137964129448,0.38510024547576904,0.601692795753479,-0.07124044746160507,0.2501842677593231,0.560036838054657,-0.03521480783820152,0.3462276756763458,0.5413938164710999,-0.06860793381929398,0.3713233470916748,0.6030087471008301,-0.06748559325933456,0.37123212218284607,0.6367489695549011,-0.05954767391085625,0.2522524893283844,0.6305934190750122,-0.048242658376693726,0.3251177966594696,0.5998749732971191,-0.06872982531785965,0.35559722781181335,0.6313077211380005,-0.06376715749502182,0.36533254384994507,0.6511446237564087,-0.05404704809188843
Love,0.34095489978790283,0.755418062210083,-1.2431003426627285e-07,0.372811496257782,0.6276518702507019,-0.009074495173990726,0.3808690011501312,0.514592170715332,-0.022358423098921776,0.385232150554657,0.4308023750782013,-0.03842616453766823,0.39165669679641724,0.3540152311325073,-0.05193326622247696,0.2787472605705261,0.4493214786052704,-0.01398774329572916,0.35386383533477783,0.4155115485191345,-0.05059313401579857,0.40225327014923096,0.4451462924480438,-0.07273688167333603,0.43235933780670166,0.4730280935764313,-0.08251042664051056,0.2571200728416443,0.4987512230873108,-0.02426711469888687,0.3580617904663086,0.47946757078170776,-0.06149400398135185,0.38375693559646606,0.5550331473350525,-0.0738832950592041,0.3817517161369324,0.6028896570205688,-0.07619642466306686,0.2519715428352356,0.563927412033081,-0.0374055840075016,0.35032838582992554,0.5404530763626099,-0.07354964315891266,0.3724054992198944,0.6057134866714478,-0.07215335220098495,0.3683655261993408,0.6391175389289856,-0.06295128911733627,0.25554144382476807,0.6351340413093567,-0.05147581547498703,0.3302558958530426,0.6023913025856018,-0.0729888454079628,0.3575405180454254,0.6356992125511169,-0.0675736591219902,0.3634001910686493,0.6554999947547913,-0.05709262192249298
Love,0.3410865068435669,0.7548447251319885,-1.3351363747915457e-07,0.3712001144886017,0.6301076412200928,-0.0094758290797472,0.3791649639606476,0.5168886780738831,-0.023189522325992584,0.3835102319717407,0.4322968125343323,-0.039425063878297806,0.39041373133659363,0.3544023931026459,-0.05299488082528114,0.2775720953941345,0.4515797197818756,-0.01550793182104826,0.3520488440990448,0.41659051179885864,-0.05253895744681358,0.4010244607925415,0.44590336084365845,-0.07475100457668304,0.43200716376304626,0.4739782214164734,-0.08424251526594162,0.2558203637599945,0.5005877017974854,-0.02525823749601841,0.3573096990585327,0.4819507896900177,-0.06188283860683441,0.38342002034187317,0.5577219128608704,-0.07337214797735214,0.38206031918525696,0.6060649752616882,-0.07530688494443893,0.2509300708770752,0.5650680065155029,-0.03789157420396805,0.3497655689716339,0.5413546562194824,-0.07337786257266998,0.37200137972831726,0.6076639890670776,-0.07119391858577728,0.36866170167922974,0.642280101776123,-0.06165364012122154,0.25441402196884155,0.6356751322746277,-0.05151069164276123,0.32952675223350525,0.6027587652206421,-0.07189089804887772,0.3566049635410309,0.6370002627372742,-0.06580742448568344,0.3626919686794281,0.6577213406562805,-0.05505312606692314
Love,0.3391105830669403,0.7550504207611084,-1.5978632461610687e-07,0.37021005153656006,0.6299270391464233,-0.008298701606690884,0.37876009941101074,0.5168753862380981,-0.0212099626660347,0.3829908072948456,0.4330518841743469,-0.03679637610912323,0.39021432399749756,0.35494500398635864,-0.04994029179215431,0.27798426151275635,0.4506881833076477,-0.013970919884741306,0.3531026840209961,0.4170958399772644,-0.04930785298347473,0.40055012702941895,0.4470750391483307,-0.07098027318716049,0.4300724267959595,0.4762231111526489,-0.08055604249238968,0.25506898760795593,0.4981609880924225,-0.02372809313237667,0.3569038510322571,0.48257559537887573,-0.05767403915524483,0.3832516074180603,0.5570390224456787,-0.06859856098890305,0.3827797770500183,0.605193555355072,-0.07097368687391281,0.24894870817661285,0.5623927712440491,-0.036211851984262466,0.3476768136024475,0.5418936014175415,-0.0696808472275734,0.37069281935691833,0.6060514450073242,-0.0676787793636322,0.3683914542198181,0.6404229998588562,-0.05903476104140282,0.2517104148864746,0.6338973641395569,-0.04960501566529274,0.32579028606414795,0.6016350984573364,-0.06938446313142776,0.3542952239513397,0.6338338255882263,-0.06356177479028702,0.36188989877700806,0.6544003486633301,-0.05335688963532448
Love,0.33591756224632263,0.7479708790779114,-1.7054708223440684e-07,0.3701535165309906,0.6264845132827759,-0.011542296968400478,0.37986060976982117,0.5117067098617554,-0.0246873926371336,0.3853854835033417,0.4274987578392029,-0.03982812166213989,0.39406725764274597,0.34937044978141785,-0.0524078868329525,0.2786817252635956,0.4406176209449768,-0.014731359668076038,0.35636985301971436,0.4141392707824707,-0.050476305186748505,0.40424713492393494,0.4486522674560547,-0.0730225145816803,0.43389275670051575,0.47912508249282837,-0.08312330394983292,0.25517091155052185,0.48869776725769043,-0.022346291691064835,0.3578103184700012,0.47992366552352905,-0.055743079632520676,0.38210445642471313,0.5550294518470764,-0.06713870912790298,0.3801242411136627,0.6026142835617065,-0.07010070979595184,0.2476155161857605,0.5531190633773804,-0.0331277996301651,0.3473837375640869,0.5413002371788025,-0.06653329730033875,0.36814823746681213,0.6059514880180359,-0.06578425318002701,0.36436593532562256,0.6388537883758545,-0.057985272258520126,0.24878892302513123,0.6243759393692017,-0.045109186321496964,0.3247240483760834,0.5975443124771118,-0.06497195363044739,0.35199424624443054,0.6321057677268982,-0.06015598401427269,0.3581096827983856,0.6547015309333801,-0.0506865568459034
Love,0.3260382413864136,0.7330937385559082,-3.718886887327244e-07,0.3749116063117981,0.6276612877845764,-0.01378585398197174,0.40003877878189087,0.520435631275177,-0.028127705678343773,0.4142017960548401,0.43993452191352844,-0.04467828571796417,0.43333351612091064,0.3668102025985718,-0.059053950011730194,0.31022143363952637,0.4028030037879944,-0.01232979353517294,0.38468876481056213,0.415897011756897,-0.04978063330054283,0.4266015291213989,0.4723999500274658,-0.07570314407348633,0.45258307456970215,0.5112490057945251,-0.08757331967353821,0.2785322964191437,0.43770596385002136,-0.018506543710827827,0.3749965727329254,0.47855865955352783,-0.04858953133225441,0.3920116126537323,0.5632104277610779,-0.060854725539684296,0.38575997948646545,0.6078090667724609,-0.06504976749420166,0.2593933641910553,0.49501925706863403,-0.02855919860303402,0.35479313135147095,0.5330870747566223,-0.05931839346885681,0.36963123083114624,0.6075443625450134,-0.06059407815337181,0.3623664677143097,0.6377053260803223,-0.05462832376360893,0.2486526370048523,0.5658344030380249,-0.04025588929653168,0.32208046317100525,0.5746459364891052,-0.05679331719875336,0.3480537533760071,0.6233513951301575,-0.05158606171607971,0.35404160618782043,0.6496294736862183,-0.04220832511782646
Love,0.3143579959869385,0.7152193784713745,-2.874093922855536e-07,0.3725818991661072,0.6198115348815918,-0.013265958987176418,0.4063382148742676,0.5203575491905212,-0.028491148725152016,0.42793306708335876,0.446119487285614,-0.0464111864566803,0.45895397663116455,0.3846655488014221,-0.062164660543203354,0.32813239097595215,0.38042813539505005,-0.010431569069623947,0.4037645161151886,0.41711777448654175,-0.04948902502655983,0.44120728969573975,0.4828290045261383,-0.07836907356977463,0.46512532234191895,0.5274325609207153,-0.09279163181781769,0.2957974672317505,0.41365131735801697,-0.01779947616159916,0.3894691467285156,0.47995826601982117,-0.04915300011634827,0.39666423201560974,0.5629779100418091,-0.06259802728891373,0.38456976413726807,0.6008188724517822,-0.06810033321380615,0.2735477685928345,0.46964192390441895,-0.029293568804860115,0.36497122049331665,0.5318624973297119,-0.057799968868494034,0.3701322376728058,0.6022679209709167,-0.05701691657304764,0.3579493463039398,0.6229487657546997,-0.05077453702688217,0.25829747319221497,0.5391172170639038,-0.04295077547430992,0.33100253343582153,0.5667526721954346,-0.05673962086439133,0.3476535975933075,0.6142756938934326,-0.05017245560884476,0.34705686569213867,0.6334078311920166,-0.0407799668610096
Love,0.3192150294780731,0.6833599805831909,-2.3865436560299713e-07,0.37739792466163635,0.5972079634666443,-0.012096736580133438,0.4117158055305481,0.5045971870422363,-0.026594389230012894,0.43516141176223755,0.43474605679512024,-0.04346593841910362,0.46716055274009705,0.3740920126438141,-0.057791050523519516,0.3388151526451111,0.3577252924442291,-0.01283386442810297,0.4140421152114868,0.4021626114845276,-0.0499751903116703,0.44588544964790344,0.476735919713974,-0.07535185664892197,0.4630613923072815,0.5306960344314575,-0.08732268214225769,0.3024863600730896,0.3842562437057495,-0.02019568905234337,0.39564070105552673,0.46700888872146606,-0.05063391104340553,0.39639079570770264,0.5510110855102539,-0.061759527772665024,0.37970903515815735,0.5857521295547485,-0.06604688614606857,0.2771466374397278,0.43730098009109497,-0.03126753494143486,0.36951902508735657,0.5161886811256409,-0.060922764241695404,0.36937519907951355,0.5874201655387878,-0.05939849838614464,0.3555135428905487,0.6064672470092773,-0.05262297764420509,0.2593546211719513,0.5041087865829468,-0.04409724473953247,0.33241042494773865,0.545074462890625,-0.060283299535512924,0.3482615649700165,0.5967684984207153,-0.054490458220243454,0.34865620732307434,0.617943286895752,-0.04536043852567673
Love,0.3180513083934784,0.6581224799156189,-1.991907510046076e-07,0.3725578784942627,0.5742899179458618,-0.010035366751253605,0.40612149238586426,0.4796227812767029,-0.023360418155789375,0.43082359433174133,0.40909746289253235,-0.03929610550403595,0.46304240822792053,0.3502967357635498,-0.05263194069266319,0.33236029744148254,0.3330847918987274,-0.01072788331657648,0.4090544283390045,0.37204572558403015,-0.04786258190870285,0.4412602186203003,0.44836682081222534,-0.07240816205739975,0.45850443840026855,0.5030983090400696,-0.08351574093103409,0.29772549867630005,0.3590884804725647,-0.019255908206105232,0.3911917805671692,0.4333006739616394,-0.05032510310411453,0.39239463210105896,0.5182367563247681,-0.061223383992910385,0.3755664825439453,0.5514440536499023,-0.06474827975034714,0.2739945948123932,0.41249364614486694,-0.03138982132077217,0.3655259907245636,0.48345521092414856,-0.06206090375781059,0.36558184027671814,0.5564571619033813,-0.06058228760957718,0.3503240942955017,0.5756424069404602,-0.05324346199631691,0.25730618834495544,0.4796319305896759,-0.044887278228998184,0.33030760288238525,0.5166526436805725,-0.06121679022908211,0.3455294966697693,0.5685970783233643,-0.05496400222182274,0.34376004338264465,0.5891426801681519,-0.045236531645059586
Love,0.31232520937919617,0.6405291557312012,-1.4769398148928303e-07,0.36339056491851807,0.5536832213401794,-0.010716049931943417,0.3942815661430359,0.45477601885795593,-0.024519573897123337,0.4156707525253296,0.38007259368896484,-0.0407390221953392,0.44497427344322205,0.3167136013507843,-0.05418393015861511,0.31635719537734985,0.31956300139427185,-0.014041833579540253,0.39343151450157166,0.33960679173469543,-0.05165726691484451,0.4297432601451874,0.4107402265071869,-0.07476525008678436,0.450247585773468,0.4632681608200073,-0.08452700078487396,0.2835957705974579,0.34552547335624695,-0.02284284681081772,0.3792212903499603,0.40433189272880554,-0.05696167051792145,0.3842611610889435,0.49398016929626465,-0.06754787266254425,0.37034887075424194,0.534197211265564,-0.06966003775596619,0.2620457112789154,0.3993295133113861,-0.03506443277001381,0.3558741807937622,0.45264437794685364,-0.06909570097923279,0.3611126244068146,0.5323500037193298,-0.06692177057266235,0.3487393856048584,0.5607274174690247,-0.05794079974293709,0.24725884199142456,0.4662117660045624,-0.04846404865384102,0.32025083899497986,0.4862661063671112,-0.06767700612545013,0.3399328291416168,0.5415592789649963,-0.06105202063918114,0.3430624008178711,0.5695237517356873,-0.05017372965812683
Love,0.31669676303863525,0.6397488117218018,-7.305680327363007e-08,0.359365850687027,0.5434978008270264,-0.014081785455346107,0.38085663318634033,0.4348769783973694,-0.02889014594256878,0.395169734954834,0.353382408618927,-0.045063503086566925,0.4203398823738098,0.2794557213783264,-0.058277297765016556,0.2946193814277649,0.3181094527244568,-0.01729760691523552,0.3728064298629761,0.3225318193435669,-0.055299121886491776,0.41367611289024353,0.38376834988594055,-0.07807377725839615,0.43708059191703796,0.4274643361568451,-0.08793836832046509,0.26368439197540283,0.34947359561920166,-0.024449007585644722,0.36340856552124023,0.3852236866950989,-0.06065616011619568,0.3745562434196472,0.4725811779499054,-0.0717461034655571,0.36279141902923584,0.5138679146766663,-0.07389510422945023,0.24630704522132874,0.40707889199256897,-0.03523678332567215,0.34505540132522583,0.4396617114543915,-0.07183504104614258,0.3542415499687195,0.5181546807289124,-0.07036453485488892,0.3430599570274353,0.5480626821517944,-0.061418257653713226,0.23700018227100372,0.4766215682029724,-0.04727829620242119,0.3130966126918793,0.4805094599723816,-0.06946144998073578,0.3352699875831604,0.5327732563018799,-0.0643889456987381,0.3389592468738556,0.5620329976081848,-0.05426621809601784
Love,0.32096293568611145,0.6534785628318787,-1.3987018121497385e-07,0.35357293486595154,0.5457949042320251,-0.007730858400464058,0.366890013217926,0.43087148666381836,-0.01928955689072609,0.37603074312210083,0.3459480404853821,-0.03332660347223282,0.39519235491752625,0.27109652757644653,-0.044934701174497604,0.2722361981868744,0.33739590644836426,-0.01164134219288826,0.3486320972442627,0.32230865955352783,-0.045737914741039276,0.3936445116996765,0.37059974670410156,-0.06610176712274551,0.42022842168807983,0.4065563976764679,-0.07467920333147049,0.24475251138210297,0.3746300935745239,-0.021387655287981033,0.34726303815841675,0.38615962862968445,-0.05393127724528313,0.36338815093040466,0.4735548496246338,-0.06265252828598022,0.3547497093677521,0.5225453972816467,-0.06334832310676575,0.2328108847141266,0.43472546339035034,-0.034148864448070526,0.33456557989120483,0.44199496507644653,-0.06674797087907791,0.34881576895713806,0.5216411352157593,-0.06309591978788376,0.3416377305984497,0.5595550537109375,-0.05319313704967499,0.22994685173034668,0.5064930319786072,-0.04788965731859207,0.3050442337989807,0.4903610050678253,-0.06629525125026703,0.33154672384262085,0.5388056635856628,-0.05913715809583664,0.3404557704925537,0.5692410469055176,-0.047988589853048325
Love,0.3283427357673645,0.6804094910621643,-1.3086301464682037e-07,0.35182687640190125,0.5645855069160461,-0.007088791113346815,0.35763612389564514,0.4431071877479553,-0.018478799611330032,0.36198243498802185,0.3519442677497864,-0.03237437829375267,0.37391626834869385,0.2697247862815857,-0.043950438499450684,0.25537362694740295,0.3782852292060852,-0.012141609564423561,0.3302237093448639,0.33612263202667236,-0.04508544132113457,0.3785955607891083,0.3707415461540222,-0.06438716500997543,0.4080955684185028,0.3986431658267975,-0.07250853627920151,0.2321535348892212,0.42021995782852173,-0.022379109635949135,0.3330088257789612,0.3985806107521057,-0.054421357810497284,0.3563356101512909,0.48109862208366394,-0.06263014674186707,0.3526994287967682,0.5328986048698425,-0.06302063167095184,0.22540929913520813,0.48180466890335083,-0.0353563092648983,0.3240847885608673,0.45592013001441956,-0.06756380945444107,0.34548377990722656,0.5328226089477539,-0.06264697760343552,0.34310096502304077,0.5753569602966309,-0.05184423550963402,0.22800582647323608,0.553537905216217,-0.049238502979278564,0.2998560667037964,0.512641191482544,-0.06751932948827744,0.3301585018634796,0.5557005405426025,-0.05908364802598953,0.34133535623550415,0.5867394208908081,-0.04696625843644142
Love,0.33412298560142517,0.7012636661529541,-1.638166509110306e-07,0.35111942887306213,0.5811814665794373,-0.005883012432605028,0.35038721561431885,0.4599268436431885,-0.01678813435137272,0.3498522937297821,0.3689599633216858,-0.03064815327525139,0.3567550778388977,0.2845618724822998,-0.04233234003186226,0.2452031970024109,0.4111056327819824,-0.009346344508230686,0.31709200143814087,0.35871198773384094,-0.04235578700900078,0.3672943413257599,0.3833637535572052,-0.06247255206108093,0.3982531726360321,0.40498998761177063,-0.07102153450250626,0.2245173454284668,0.4559161961078644,-0.019938774406909943,0.32571879029273987,0.4193398952484131,-0.05227596312761307,0.354780375957489,0.4984520673751831,-0.0609656386077404,0.35628870129585266,0.5524815320968628,-0.06126302480697632,0.22110198438167572,0.5164831876754761,-0.03337002545595169,0.3205121159553528,0.47725117206573486,-0.06553293764591217,0.3461230993270874,0.5515637397766113,-0.06147909164428711,0.3469884395599365,0.5946918725967407,-0.05092659592628479,0.2276676595211029,0.5854787826538086,-0.047712936997413635,0.2984701097011566,0.5359485745429993,-0.06513918191194534,0.3313266634941101,0.5741860866546631,-0.05733257532119751,0.3453649878501892,0.6015660166740417,-0.045652661472558975
Love,0.3314845561981201,0.7330884337425232,-1.8335246920742065e-07,0.3496513366699219,0.6008234620094299,-0.005847177002578974,0.34404462575912476,0.4800238609313965,-0.016017794609069824,0.3406349718570709,0.38883328437805176,-0.02933230996131897,0.34303197264671326,0.30471745133399963,-0.03975274786353111,0.23434412479400635,0.44630441069602966,-0.004875100217759609,0.30313417315483093,0.3761535882949829,-0.038399286568164825,0.35563161969184875,0.39360344409942627,-0.05934881418943405,0.38902848958969116,0.4132929742336273,-0.06817130744457245,0.2176666259765625,0.4899057149887085,-0.01519222091883421,0.31366875767707825,0.4344921410083771,-0.04833033308386803,0.3465910255908966,0.507837176322937,-0.05833403393626213,0.3511607050895691,0.5617401599884033,-0.05897863581776619,0.21909937262535095,0.5455823540687561,-0.02869998849928379,0.31362640857696533,0.48852360248565674,-0.06129199266433716,0.3428526222705841,0.5583603382110596,-0.05794651433825493,0.34564781188964844,0.6028661131858826,-0.047389138489961624,0.231031134724617,0.6074793338775635,-0.04321236163377762,0.2996218204498291,0.5455859899520874,-0.06129580736160278,0.33144140243530273,0.5837239027023315,-0.05414601415395737,0.34350770711898804,0.6148854494094849,-0.042517535388469696
Love,0.3328576683998108,0.7379189729690552,-1.3916842078742775e-07,0.3474006950855255,0.5985940098762512,-0.00495147705078125,0.3370479941368103,0.4822283983230591,-0.015173012390732765,0.32902348041534424,0.39532989263534546,-0.028993183746933937,0.3252493143081665,0.31255871057510376,-0.040185485035181046,0.22621887922286987,0.4695873260498047,-0.006567910313606262,0.2894781231880188,0.3896322250366211,-0.04001709073781967,0.34243878722190857,0.39710766077041626,-0.06082230433821678,0.37874671816825867,0.4141361713409424,-0.06931522488594055,0.21199533343315125,0.5169585347175598,-0.01706712134182453,0.3062126040458679,0.4435356557369232,-0.05155171453952789,0.34299394488334656,0.5136617422103882,-0.061475034803152084,0.3515312671661377,0.5697884559631348,-0.06133817508816719,0.2167903482913971,0.5732712745666504,-0.030415469780564308,0.3067004382610321,0.49878862500190735,-0.06406360119581223,0.3378812074661255,0.563976526260376,-0.06087775155901909,0.34369829297065735,0.6104965209960938,-0.04978637769818306,0.23157261312007904,0.6318861842155457,-0.04446304589509964,0.2933228313922882,0.5577410459518433,-0.06419485807418823,0.3254099488258362,0.5867837071418762,-0.057731643319129944,0.3404938876628876,0.6152268648147583,-0.04613059386610985
Love,0.3350127339363098,0.7339993119239807,-1.052162517112265e-07,0.3420293629169464,0.5982509255409241,-0.005175862926989794,0.3276897370815277,0.48141300678253174,-0.01585817150771618,0.3161594867706299,0.39529258012771606,-0.02964363992214203,0.3061353862285614,0.312401682138443,-0.04102161526679993,0.22006472945213318,0.48497477173805237,-0.00949608813971281,0.2807123064994812,0.3989410400390625,-0.0414147712290287,0.33201107382774353,0.39742007851600647,-0.06032143533229828,0.36821433901786804,0.4082639813423157,-0.06760935485363007,0.20665809512138367,0.5319555997848511,-0.0195008534938097,0.29589858651161194,0.44669121503829956,-0.052403926849365234,0.33419105410575867,0.5111223459243774,-0.06113707274198532,0.34513533115386963,0.566476047039032,-0.06037197262048721,0.21139726042747498,0.5864152908325195,-0.031949300318956375,0.297749787569046,0.5011897087097168,-0.06477316468954086,0.3316224217414856,0.5633383989334106,-0.0613030381500721,0.3396608233451843,0.6099492311477661,-0.05012776702642441,0.2262485921382904,0.6427250504493713,-0.04496540129184723,0.28488633036613464,0.5618454217910767,-0.06457822769880295,0.32034435868263245,0.585917055606842,-0.057886552065610886,0.3389120399951935,0.611417829990387,-0.04604744538664818
